,onset,hosp
5745,86.79213264786947,92.8992878351675
5746,86.23407110793121,92.30195812282136
5747,86.17310510472973,92.23670222799788
5748,86.08051953421368,92.1376018452518
5749,86.76974151999521,92.8753211486732
5750,86.15564226797018,92.21801061334284
5751,85.99940601543132,92.05078074869851
5752,86.08217225251857,92.13937085759004
5753,86.78746136683229,92.89428785799916
5754,86.18478488124457,92.24920385559015
5755,86.60648763672424,92.7005798555455
5756,86.64846708276875,92.7455131982607
5757,86.7979202670208,92.90548270192578
5758,86.25675598570724,92.3262392290199
5759,86.570071234254,92.66160100168176
5760,86.35790514493746,92.43450578004172
5761,86.81803485271944,92.92701265665202
5762,86.44475563408467,92.5274675306493
5763,85.9893395060437,92.04000590627253
5764,85.96506376549308,92.01402199574952
5765,86.65117508262675,92.74841174736407
5766,86.39543372258964,92.47467506763716
5767,86.49444317275996,92.58065134831104
5768,86.21988131130853,92.28676985678206
5769,86.46393178158127,92.54799301367994
5770,86.07695628790626,92.13378787001876
5771,86.69132180245795,92.7913834035206
5772,86.14087078983543,92.20219973559244
5773,86.23257650369705,92.3003583502992
5774,85.96061167300374,92.00925663039878
5775,86.10959122953952,92.16871917938722
5776,86.61623825474099,92.71101657880686
5777,86.25082801520938,92.3198941350493
5778,86.06894787221925,92.12521593969151
5779,86.08272922050917,92.1399670168051
5780,86.64710074573132,92.74405071849614
5781,86.2746376075254,92.3453790966734
5782,86.65381831411345,92.75124097064972
5783,86.84793606074682,92.95901787240614
5784,86.31250171651972,92.38590752537738
5785,86.5726916094184,92.66440576035292
5786,86.80414490378935,92.91214533718072
5787,86.08045040646607,92.1375278533089
5788,86.14864782552611,92.21052400479856
5789,86.7830657643953,92.88958295764074
5790,86.25518436230881,92.32455701785622
5791,86.5015809980513,92.58829142888086
5792,86.21290024186698,92.27929756223575
5793,86.4790746949246,92.56420146279194
5794,85.98135176558148,92.03145610598862
5795,86.76168248145213,92.86669503339698
5796,86.67468396299573,92.7735748373522
5797,86.09217232845164,92.15007459195094
5798,86.8397000477946,92.9502023298619
5799,86.87210601562784,92.98488855361828
5800,86.30387539179038,92.37667420664742
5801,86.11104772041479,92.17027815669223
5802,86.6397478318606,92.7361804145727
5803,86.47966891642328,92.56483749686969
5804,86.8039748203809,92.91196328580077
5805,86.35798893406805,92.43459546502032
5806,86.6037130215806,92.69761000375138
5807,86.24010278697251,92.30841422281904
5808,86.21281405823945,92.27920531427068
5809,86.75114789531723,92.855419177859
5810,86.02768478842196,92.08104936627404
5811,86.33093275702011,92.40563547172816
5812,86.48231864264133,92.56767367189045
5813,86.37718982301391,92.45514743043994
5814,86.88247890921077,92.995991339058
5815,86.7786071085077,92.8848105670562
5816,86.3041261532407,92.37694261300454
5817,87.20390527608487,93.3400349713904
5818,87.64409645291053,93.81120033616304
5819,87.71905891307873,93.89143755296529
5820,87.09343138719956,93.22178755323483
5821,87.30835310302747,93.45183230189576
5822,87.09507966397291,93.2235518115118
5823,87.04394162705636,93.1688154308526
5824,87.36670115938516,93.5142860372382
5825,87.04171791238764,93.16643524381526
5826,87.67075238892669,93.83973192533976
5827,87.34169799106216,93.4875235132632
5828,87.28839267685402,93.43046735417724
5829,87.1250590523634,93.25564070881438
5830,87.37724597488311,93.5255728419315
5831,86.99041890303991,93.11152656385012
5832,86.96334175711749,93.08254412620214
5833,87.11310143505126,93.2428416900714
5834,87.78244590129236,93.95928478615812
5835,87.34873256050363,93.49505307235344
5836,87.09548549897464,93.22398620321862
5837,87.3058386982091,93.4491409702067
5838,87.2612850675823,93.401452309617
5839,87.3479849750144,93.49425288278064
5840,87.02836231422194,93.1521398748647
5841,87.75091575627728,93.92553601276268
5842,86.9690949808602,93.08870217730826
5843,87.57174818405021,93.73376125904645
5844,87.54723924466415,93.70752774058
5845,87.44999358155695,93.60343935639004
5846,87.79586735725795,93.97365064701296
5847,87.77066504025035,93.94667496119474
5848,87.81331413212028,93.99232506957044
5849,87.21813185839851,93.35526261155714
5850,87.13365483484601,93.264841336183
5851,87.7464535950399,93.92075987017334
5852,87.37145022224202,93.51936926936796
5853,87.75826781324237,93.93340539948406
5854,87.14093679888828,93.27263569787144
5855,87.50405669505983,93.66130663755187
5856,87.73832505709139,93.9120593651446
5857,87.39729175177386,93.54702914609688
5858,107.7538954967058,115.33603159312112
5859,107.83417379314622,115.42195869665473
5860,108.09040046524292,115.696214837574
5861,107.67207185816677,115.24845040901543
5862,107.6056765855234,115.17738321253098
5863,107.66158181900587,115.23722223501304
5864,107.78121925895655,115.36527800033144
5865,108.32453515981871,115.9468244921592
5866,107.78847371580983,115.37304291927906
5867,108.1872376076451,115.7998659553735
5868,108.82036168974345,116.47754000881405
5869,108.85505276947873,116.51467213707636
5870,108.8329510171098,116.49101518808408
5871,109.28762777550968,116.97768541684688
5872,108.43817846742319,116.0684643461598
5873,108.76213656079406,116.41521785070492
5874,108.8568339560878,116.51657865743064
5875,108.8282961340895,116.48603276278412
5876,108.6758424382535,116.32285161561188
5877,108.52409946276906,116.160431198848
5878,108.43302346673265,116.06294661225547
5879,108.52745970781663,116.1640278885749
5880,108.99063970148428,116.65979968537818
5881,108.69214053875503,116.34029653698282
5882,108.97179369352394,116.6396275722541
5883,109.13123016478046,116.81028283999336
5884,108.87360735923004,116.53453232625922
5885,108.7682905720368,116.42180489084714
5886,108.70677056534198,116.35595600990362
5887,108.65539304460772,116.30096329407402
5888,108.54694609257996,116.18488543881324
5889,108.37641297916987,116.0023527102722
5890,109.10245370453741,116.77948151524838
5891,109.04650978281306,116.71960108221438
5892,108.84849803777318,116.50765617965236
5893,108.59313683604104,116.23432640818682
5894,108.86036084339686,116.52035371525317
5895,108.98018739503459,116.64861189916084
5896,108.811172933766,116.46770468318772
5897,108.53073148120718,116.16752988130936
5898,108.39504401297663,116.02229472252006
5899,109.07662833411068,116.751838934665
5900,109.2530517871682,116.9406764784198
5901,108.60773715304107,116.24995408099645
5902,109.1397849683031,116.81943960490486
5903,108.74478485838071,116.39664519039862
5904,109.02730205540118,116.699041797138
5905,109.03187839112354,116.70394014813516
5906,109.15265569572959,116.83321598503706
5907,108.38171993829305,116.00803309521116
5908,108.4555912454279,116.0871023796603
5909,108.54067405828944,116.17817207089507
5910,108.57171104293717,116.2113929825418
5911,108.94504111199672,116.61099253707512
5912,108.41830959586164,116.04719739532172
5913,108.98636459104412,116.65522375547312
5914,108.61021966001519,116.2526112703396
5915,108.78364257003668,116.43823713692204
5916,109.13876983913298,116.81835304585752
5917,108.55033279415782,116.18851044669236
5918,108.93848935090651,116.60397975929472
5919,109.3060422348392,116.9973956152876
5920,108.84679793967814,116.50583645363042
5921,108.79914389074246,116.4548292128411
5922,109.0421384319403,116.714922139889
5923,108.62331381891414,116.26662680376874
5924,108.83831892627943,116.49676081183831
5925,108.9395924368678,116.60516046423996
5926,108.75015960832404,116.40239813627971
5927,108.46183733825659,116.09378798073766
5928,108.99028766645404,116.65942287929444
5929,108.67895445510652,116.32618261049076
5930,109.12567594251598,116.80433779316589
5931,108.93057405019957,116.59550749601183
5932,109.19867817884575,116.88247685437464
5933,108.90050012458673,116.56331740934608
5934,108.79128686605351,116.4464193261862
5935,109.2874844832846,116.97753204182018
5936,108.7449004670572,116.3967689339153
5937,108.73470229536798,116.38585316472924
5938,108.40441857989603,116.0323289337326
5939,108.68944216283572,116.33740828900956
5940,108.45538615224577,116.08688285503314
5941,108.9424058104421,116.60817180171368
5942,108.7031868804349,116.35212015790256
5943,109.0936586558574,116.77006760025492
5944,109.2139378474388,116.89881027425552
5945,108.48920338198842,116.12307964457852
5946,108.60039174075409,116.242091806508
5947,109.16627426645574,116.8477928306934
5948,108.75076276323307,116.40304373236998
5949,108.55643569046691,116.19504277518284
5950,108.66985637255398,116.31644433855284
5951,108.96373571413835,116.63100259066334
5952,108.56390473138713,116.20303737747145
5953,108.83806037219598,116.49648406451702
5954,108.58502889636173,116.22564795083086
5955,108.7990129813933,116.45468909201522
5956,109.28104444095375,116.9706388439241
5957,108.49538916176793,116.1297006886604
5958,109.26965035167669,116.95844300604024
5959,109.74057993389498,117.4625096935831
5960,110.23363233103474,117.9902558747438
5961,109.98379882417072,117.72284275610096
5962,110.13623317764947,117.886003199885
5963,109.7687580617633,117.49267058411122
5964,109.62348700075677,117.33717748008392
5965,110.16331100708982,117.91498636914686
5966,109.39277354227964,117.09022979793086
5967,109.68286198363374,117.40073040194696
5968,109.54075690460402,117.24862605519492
5969,109.36666817500878,117.06228751843904
5970,109.89787413740521,117.63087195224524
5971,109.94111513659908,117.67715561768632
5972,109.74745829888074,117.46987205684292
5973,110.23358753301483,117.9902079244974
5974,110.01706803565398,117.75845296591308
5975,109.82539479885189,117.55329258267628
5976,109.78343075693921,117.5083757280094
5977,110.04381520206407,117.78708220493854
5978,110.2275506218839,117.98374622425249
5979,109.73584054982128,117.45743682128705
5980,109.6601221709875,117.37639049536912
5981,109.96858423509514,117.70655758777168
5982,109.91408274739528,117.64822108607729
5983,109.88182930292194,117.61369811803408
5984,110.20989712768292,117.96485053648632
5985,110.06666486682624,117.81153969341035
5986,109.5470469076311,117.25535865622533
5987,109.62126371518428,117.3347977523363
5988,109.96851287862229,117.70648121027862
5989,110.18406531433799,117.9372010596268
5990,109.87501412522931,117.60640338826076
5991,109.35879778100609,117.05386332173448
5992,109.58518112489612,117.2961761994518
5993,110.12699053120976,117.8761101917774
5994,109.71159449279921,117.43148468298322
5995,109.35099489677472,117.04551138514717
5996,109.96933370808897,117.70735979766393
5997,109.76879453353737,117.49270962223294
5998,109.89300007589063,117.62565492588864
5999,109.58461227152203,117.29556731853457
6000,109.7317194176714,117.45302570440217
6001,109.73034360332912,117.45155308045928
6002,110.2158598174272,117.97123279273382
6003,110.17561941268296,117.92816085949644
6004,109.42164692760502,117.12113486792148
6005,110.18193181814229,117.93491743931315
6006,109.60727561013692,117.31982536996225
6007,110.03107066716709,117.77344089691212
6008,110.1965758462746,117.95059189900236
6009,109.5261573559411,117.23299920478668
6010,109.99910444788998,117.73922536475467
6011,109.32792936336979,117.02082283836896
6012,109.41547826201295,117.11453214227213
6013,110.03246843905735,117.77493702345264
6014,110.14572287413004,117.8961606417858
6015,109.89357785114039,117.6262733564721
6016,110.2021811937673,117.95659166850052
6017,110.11502390946117,117.86330153499802
6018,109.67886000559807,117.39644682349228
6019,109.74809309042479,117.47055151568978
6020,110.05986969032587,117.80426637221936
6021,109.47007017757787,117.1729654348162
6022,109.32540432039339,117.0181201199646
6023,109.78462197254579,117.5096507638696
6024,109.94141018236361,117.67747142443709
6025,109.70238166010414,117.4216235864736
6026,109.41459113659782,117.1135825940035
6027,109.41790454951838,117.11712915624634
6028,109.5055298561689,117.21092024462986
6029,110.1121620996659,117.8602383530737
6030,109.40358783525369,117.101805041966
6031,109.9426637434363,117.67881319272136
6032,109.40896382754264,117.10755931761074
6033,109.9885301459101,117.72790699875404
6034,109.4080254868809,117.10655495031888
6035,109.35238700070069,117.04700144489532
6036,109.93844670239302,117.6742994182842
6037,109.74763879551436,117.47006525417784
6038,109.3478768265621,117.04217391096216
6039,109.78668847869123,117.51186268035744
6040,109.38014119404201,117.07670857061268
6041,109.55811651330887,117.26720717812135
6042,109.44911984357246,117.15054092409578
6043,109.96079810914183,117.69822358866384
6044,109.9170307165365,117.65137648997651
6045,109.36000419753368,117.0551546281332
6046,110.19805807287567,117.95217842293546
6047,110.01383134388392,117.75498852332817
6048,110.0149192759508,117.75615300807054
6049,109.4644591371725,117.16695957182183
6050,110.00833561553827,117.74910608636216
6051,109.97384371852934,117.71218715638018
6052,109.8260789101722,117.55402483170069
6053,109.75037573635383,117.47299478070376
6054,110.15898260249972,117.91035339503256
6055,109.34105984908213,117.03487725475892
6056,109.35692673202138,117.0518606158108
6057,109.8788862900234,117.61054801912508
6058,110.86368953241222,118.66464724545548
6059,110.95152550621016,118.75866382464524
6060,110.76134598761347,118.55510226555614
6061,111.02300089084645,118.8351685967701
6062,110.35799768446881,118.12337223463634
6063,110.96781200219753,118.7760963249468
6064,110.7428637486975,118.53531951819748
6065,110.95263682279945,118.75985333936916
6066,110.5353101088434,118.31316130244916
6067,110.39046656937406,118.1581258026439
6068,110.89967423547331,118.70316402324798
6069,110.50291964477098,118.27849167338051
6070,110.35141573573607,118.11632714505062
6071,110.27446028310993,118.03395669826132
6072,110.71043914869675,118.50061335121538
6073,110.28700312922548,118.04738212561298
6074,110.90804846689873,118.71212751005092
6075,110.31601183830715,118.07843204145776
6076,110.9521069500956,118.75928618200903
6077,111.05504930964342,118.86947211244198
6078,110.93190922238351,118.73766723495592
6079,110.42361608391434,118.19360789300072
6080,110.33381099170833,118.09748363777868
6081,110.43128635668191,118.2018178868777
6082,110.82589744605691,118.62419590728572
6083,110.57887798773575,118.35979484857953
6084,110.47634681436027,118.2500490375608
6085,111.1046575931621,118.92257109813356
6086,110.98512803640736,118.79463080724544
6087,110.98959114051193,118.7994079590471
6088,110.82285378535936,118.62093807846428
6089,110.91119956229628,118.71550033324816
6090,110.54132802566042,118.3196026718394
6091,111.13696780026068,118.95715482292164
6092,110.82830950249345,118.62677768881748
6093,111.01853833723487,118.83039203419705
6094,110.3175437640945,118.0800717616757
6095,110.28818066159026,118.04864251540586
6096,110.88204561509639,118.68429495956018
6097,110.44792300476989,118.21962517784044
6098,110.94317487626246,118.74972560004528
6099,110.83541243547687,118.63438042187138
6100,111.16729405973128,118.9896149989949
6101,111.0405897030582,118.85399505117891
6102,111.1155579440982,118.9342384556258
6103,110.51270253376077,118.28896293837188
6104,110.5181314165999,118.29477382622667
